seed,k,train_condition,train_snr,test_snr,class_idx,class_name,ap,auc,precision,recall,f1
4,4,M,,0,0,BottlenoseDolphin,0.8334768061239302,0.9776363986890303,0.6399999999999745,0.7619047619047257,0.695652173912517
4,4,M,,0,1,BowheadWhale,0.7851547890266747,0.9301291989664081,0.6363636363636248,0.813953488372074,0.7142857142852073
4,4,M,,0,2,ClymeneDolphin,0.8922398966411949,0.9707493540051679,0.813953488372074,0.813953488372074,0.813953488371574
4,4,M,,0,3,Frasherdolphin,0.8575897069625594,0.966896186440678,0.7714285714285494,0.8437499999999736,0.8059701492532083
4,4,M,,0,4,HumpbackWhale,0.7965667402949821,0.913337250293772,0.7727272727272552,0.7391304347825925,0.755555555555039
4,4,M,,0,5,KillerWhale,0.9258935207343059,0.9837758112094396,0.9268292682926603,0.9047619047618832,0.9156626506018876
4,4,M,,0,6,NorthernRightWhale,0.5559201048663523,0.84334371978081,0.47999999999998083,0.2926829268292611,0.363636363635882
4,4,M,,5,0,BottlenoseDolphin,0.9309321034247964,0.9915172546751494,0.78260869565214,0.8571428571428164,0.818181818181282
4,4,M,,5,1,BowheadWhale,0.8406616079442545,0.96,0.6491228070175324,0.8604651162790498,0.7399999999994951
4,4,M,,5,2,ClymeneDolphin,0.9346591398740398,0.9855297157622738,0.8780487804877835,0.8372093023255619,0.857142857142337
4,4,M,,5,3,Frasherdolphin,0.9021323663854329,0.982123940677966,0.7941176470588002,0.8437499999999736,0.8181818181812938
4,4,M,,5,4,HumpbackWhale,0.8135070167142567,0.9307677242459851,0.7799999999999844,0.8478260869565033,0.8124999999994839
4,4,M,,5,5,KillerWhale,0.9687664848461931,0.9928360724820903,0.9523809523809297,0.9523809523809297,0.9523809523804296
4,4,M,,5,6,NorthernRightWhale,0.6620913089672401,0.8850327710325562,0.666666666666635,0.341463414634138,0.45161290322534386
4,4,M,,10,0,BottlenoseDolphin,0.9257750703997012,0.9866975130133024,0.8499999999999576,0.809523809523771,0.8292682926823867
4,4,M,,10,1,BowheadWhale,0.8560163325485249,0.9681653746770025,0.6333333333333228,0.8837209302325375,0.7378640776694022
4,4,M,,10,2,ClymeneDolphin,0.9582293317772109,0.9887338501291989,0.88095238095236,0.8604651162790498,0.8705882352935972
4,4,M,,10,3,Frasherdolphin,0.9094999440742781,0.9891419491525424,0.8484848484848228,0.8749999999999726,0.8615384615379351
4,4,M,,10,4,HumpbackWhale,0.8529862450323066,0.9492753623188405,0.812499999999983,0.8478260869565033,0.8297872340420356
4,4,M,,10,5,KillerWhale,0.9846251509678037,0.9968394437420987,0.9523809523809297,0.9523809523809297,0.9523809523804296
4,4,M,,10,6,NorthernRightWhale,0.71991376836131,0.8954550338454926,0.78260869565214,0.4390243902438917,0.5624999999995219
4,4,S,5.0,-5,0,BottlenoseDolphin,0.5734297435882921,0.9224985540775015,0.3478260869565142,0.7619047619047257,0.4776119402980628
4,4,S,5.0,-5,1,BowheadWhale,0.5959409505774658,0.8612919896640827,0.6999999999999768,0.4883720930232444,0.5753424657529247
4,4,S,5.0,-5,2,ClymeneDolphin,0.7479974856047328,0.9070801033591732,0.7179487179486995,0.6511627906976593,0.6829268292677771
4,4,S,5.0,-5,3,Frasherdolphin,0.7621171688907814,0.9523305084745763,0.6388888888888711,0.7187499999999775,0.6764705882347759
4,4,S,5.0,-5,4,HumpbackWhale,0.8331263380268646,0.9378182530356444,0.7446808510638139,0.7608695652173747,0.7526881720424945
4,4,S,5.0,-5,5,KillerWhale,0.878467394569672,0.953961230509903,0.8571428571428326,0.7142857142856972,0.779220779220263
4,4,S,5.0,-5,6,NorthernRightWhale,0.4551952317406949,0.762114537444934,0.4571428571428441,0.39024390243901486,0.42105263157843936
4,4,S,5.0,0,0,BottlenoseDolphin,0.7751940499009096,0.970117601696549,0.59999999999998,0.8571428571428164,0.7058823529406644
4,4,S,5.0,0,1,BowheadWhale,0.761570920336185,0.9289922480620155,0.7692307692307495,0.6976744186046349,0.731707317072654
4,4,S,5.0,0,2,ClymeneDolphin,0.9411291969368418,0.9856330749354005,0.8999999999999775,0.8372093023255619,0.8674698795175521
4,4,S,5.0,0,3,Frasherdolphin,0.9212533296566242,0.9855667372881356,0.8529411764705631,0.9062499999999716,0.8787878787873525
4,4,S,5.0,0,4,HumpbackWhale,0.8783099161168518,0.9468272620446533,0.7115384615384478,0.804347826086939,0.7551020408158129
4,4,S,5.0,0,5,KillerWhale,0.9695204044964957,0.9932574799831436,0.9459459459459203,0.8333333333333135,0.8860759493665681
4,4,S,5.0,0,6,NorthernRightWhale,0.597458261006242,0.8063822928978189,0.583333333333317,0.512195121951207,0.5454545454540332
4,4,S,5.0,5,0,BottlenoseDolphin,0.8940042796245806,0.9872758820127242,0.6785714285714044,0.9047619047618618,0.7755102040811113
4,4,S,5.0,5,1,BowheadWhale,0.8293221141251204,0.9534883720930232,0.8222222222222039,0.8604651162790498,0.8409090909085719
4,4,S,5.0,5,2,ClymeneDolphin,0.978701817093538,0.994625322997416,0.9743589743589494,0.8837209302325375,0.9268292682921614
4,4,S,5.0,5,3,Frasherdolphin,0.9748577587541838,0.9957627118644068,0.8823529411764446,0.9374999999999707,0.9090909090903819
4,4,S,5.0,5,4,HumpbackWhale,0.9053795742631718,0.9593615354484919,0.740740740740727,0.8695652173912854,0.7999999999994872
4,4,S,5.0,5,5,KillerWhale,0.9904618863049097,0.9979983143699958,0.9512195121950987,0.9285714285714064,0.9397590361440556
4,4,S,5.0,5,6,NorthernRightWhale,0.6867962772838027,0.8424841517137638,0.7407407407407134,0.48780487804876854,0.5882352941171509
4,4,S,5.0,10,0,BottlenoseDolphin,0.9140806317967656,0.9922884133410449,0.7407407407407134,0.9523809523809071,0.8333333333328065
4,4,S,5.0,10,1,BowheadWhale,0.8309992191992808,0.9593798449612403,0.7755102040816167,0.8837209302325375,0.8260869565212232
4,4,S,5.0,10,2,ClymeneDolphin,0.9874159601570964,0.996795865633075,0.9999999999999749,0.9302325581395132,0.9638554216862243
4,4,S,5.0,10,3,Frasherdolphin,0.9901139502196433,0.9984110169491526,0.9999999999999678,0.9687499999999697,0.984126984126453
4,4,S,5.0,10,4,HumpbackWhale,0.9129508532985285,0.9636701919310615,0.7884615384615232,0.8913043478260675,0.8367346938770357
4,4,S,5.0,10,5,KillerWhale,0.9847700393388441,0.9973662031184154,0.9318181818181606,0.9761904761904528,0.9534883720925011
4,4,S,5.0,10,6,NorthernRightWhale,0.7419520148423098,0.8654775975072526,0.8799999999999648,0.5365853658536455,0.6666666666661758
4,8,C,,-5,0,BottlenoseDolphin,0.4558946600681423,0.879313668787353,0.31818181818181096,0.666666666666635,0.4307692307687801
4,8,C,,-5,1,BowheadWhale,0.44427553374084466,0.7580361757105943,0.79999999999984,0.09302325581395132,0.1666666666664731
4,8,C,,-5,2,ClymeneDolphin,0.6126201381041005,0.8562273901808785,0.5588235294117483,0.44186046511626875,0.49350649350598746
4,8,C,,-5,3,Frasherdolphin,0.5160628263589195,0.8813559322033899,0.2815533980582497,0.9062499999999716,0.4296296296292616
4,8,C,,-5,4,HumpbackWhale,0.5992938233820272,0.8472385428907169,0.6538461538461288,0.3695652173912963,0.47222222222174765
4,8,C,,-5,5,KillerWhale,0.8280273345916273,0.9484829329962073,0.8387096774193278,0.6190476190476043,0.7123287671227794
4,8,C,,-5,6,NorthernRightWhale,0.32196978792497305,0.6923820780058021,0.3599999999999856,0.21951219512194586,0.2727272727267938
4,8,C,,0,0,BottlenoseDolphin,0.7170833848585315,0.9315596684017736,0.42105263157893624,0.7619047619047257,0.5423728813554552
4,8,C,,0,1,BowheadWhale,0.5366886168440997,0.8257364341085272,0.69999999999993,0.1627906976744148,0.2641509433959103
4,8,C,,0,2,ClymeneDolphin,0.8917506472704406,0.9710594315245478,0.8717948717948494,0.7906976744185862,0.8292682926824076
4,8,C,,0,3,Frasherdolphin,0.7683738138756939,0.9408103813559322,0.38271604938271137,0.9687499999999697,0.5486725663712657
4,8,C,,0,4,HumpbackWhale,0.8146947679449322,0.9067763415589501,0.7441860465116106,0.6956521739130284,0.71910112359499
4,8,C,,0,5,KillerWhale,0.9195882658552356,0.9801938474504845,0.9032258064515838,0.6666666666666508,0.7671232876707231
4,8,C,,0,6,NorthernRightWhale,0.4804826346790294,0.801224884495541,0.5384615384615178,0.341463414634138,0.4179104477607066
4,8,C,,5,0,BottlenoseDolphin,0.7992651538028701,0.9552727973780604,0.49999999999998607,0.8571428571428164,0.6315789473679335
4,8,C,,5,1,BowheadWhale,0.7160908081518728,0.9134883720930232,0.8636363636363245,0.44186046511626875,0.5846153846149188
4,8,C,,5,2,ClymeneDolphin,0.9567444049779402,0.9891472868217054,0.8863636363636161,0.9069767441860254,0.8965517241374105
4,8,C,,5,3,Frasherdolphin,0.8838025365837325,0.9688824152542374,0.4999999999999919,0.9687499999999697,0.6595744680846433
4,8,C,,5,4,HumpbackWhale,0.895572354365112,0.9383078730904818,0.8222222222222039,0.804347826086939,0.8131868131862952
4,8,C,,5,5,KillerWhale,0.9566821450713711,0.9919932574799831,0.8717948717948494,0.8095238095237902,0.8395061728389861
4,8,C,,5,6,NorthernRightWhale,0.6014576127361486,0.8685935317502955,0.6999999999999651,0.341463414634138,0.4590163934421671
4,8,C,,10,0,BottlenoseDolphin,0.8509997619462459,0.965490649701176,0.5312499999999833,0.809523809523771,0.6415094339617614
4,8,C,,10,1,BowheadWhale,0.8387489301683682,0.9481136950904392,0.9310344827585887,0.6279069767441714,0.749999999999498
4,8,C,,10,2,ClymeneDolphin,0.9775493422181538,0.9949354005167959,0.9285714285714064,0.9069767441860254,0.9176470588230079
4,8,C,,10,3,Frasherdolphin,0.9389601659009446,0.9871557203389831,0.60784313725489,0.9687499999999697,0.746987951806737
4,8,C,,10,4,HumpbackWhale,0.9195444999551821,0.9527027027027027,0.8863636363636161,0.8478260869565033,0.8666666666661476
4,8,C,,10,5,KillerWhale,0.9711484539984594,0.994732406236831,0.8695652173912854,0.9523809523809297,0.9090909090903895
4,8,C,,10,6,NorthernRightWhale,0.7307684905365744,0.9377887611475233,0.7499999999999688,0.4390243902438917,0.5538461538456709
4,8,M,,-5,0,BottlenoseDolphin,0.5724549664966889,0.9398496240601504,0.5312499999999833,0.809523809523771,0.6415094339617614
4,8,M,,-5,1,BowheadWhale,0.6098159266167708,0.8466149870801034,0.6046511627906835,0.6046511627906835,0.6046511627901835
4,8,M,,-5,2,ClymeneDolphin,0.6545717708607471,0.8791731266149871,0.7499999999999688,0.41860465116278095,0.537313432835345
4,8,M,,-5,3,Frasherdolphin,0.6642098814539614,0.9262447033898304,0.5178571428571336,0.9062499999999716,0.6590909090904313
4,8,M,,-5,4,HumpbackWhale,0.6037015061406378,0.8523305914610262,0.682926829268276,0.6086956521738998,0.643678160919027
4,8,M,,-5,5,KillerWhale,0.9397028728781223,0.9876738305941846,0.88095238095236,0.88095238095236,0.8809523809518599
4,8,M,,-5,6,NorthernRightWhale,0.45816708458518784,0.7298807349306974,0.5333333333333156,0.39024390243901486,0.450704225351612
4,8,M,,0,0,BottlenoseDolphin,0.8492592826479815,0.9830345093502988,0.7083333333333038,0.809523809523771,0.7555555555550243
4,8,M,,0,1,BowheadWhale,0.6988305658039115,0.8937467700258397,0.6499999999999837,0.6046511627906835,0.6265060240958711
4,8,M,,0,2,ClymeneDolphin,0.8177453802995287,0.9639276485788114,0.8709677419354558,0.6279069767441714,0.7297297297292231
4,8,M,,0,3,Frasherdolphin,0.8115485042475542,0.9537870762711864,0.5957446808510511,0.8749999999999726,0.7088607594931708
4,8,M,,0,4,HumpbackWhale,0.6640504660631719,0.9201919310614963,0.7111111111110953,0.6956521739130284,0.7032967032961879
4,8,M,,0,5,KillerWhale,0.9768314007681619,0.9946270543615676,0.9090909090908884,0.9523809523809297,0.9302325581390134
4,8,M,,0,6,NorthernRightWhale,0.5571970708037359,0.8104652412162887,0.5405405405405259,0.48780487804876854,0.5128205128200009
4,8,M,,5,0,BottlenoseDolphin,0.9527964980805443,0.995180258338153,0.8636363636363245,0.9047619047618618,0.8837209302320174
4,8,M,,5,1,BowheadWhale,0.7483679242684331,0.9013953488372094,0.7435897435897245,0.6744186046511471,0.7073170731702156
4,8,M,,5,2,ClymeneDolphin,0.9144222140261128,0.9821188630490956,0.8918918918918678,0.7674418604650984,0.8249999999994821
4,8,M,,5,3,Frasherdolphin,0.8672904669263286,0.9766949152542372,0.7317073170731528,0.9374999999999707,0.8219178082186631
4,8,M,,5,4,HumpbackWhale,0.7597245062562166,0.9654328241284764,0.7735849056603628,0.8913043478260675,0.828282828282314
4,8,M,,5,5,KillerWhale,0.989997843855214,0.9977876106194691,0.8888888888888691,0.9523809523809297,0.9195402298845369
4,8,M,,5,6,NorthernRightWhale,0.6613052861518255,0.861716987213925,0.7096774193548159,0.5365853658536455,0.6111111111106038
4,8,M,,10,0,BottlenoseDolphin,0.9677495445165101,0.9973009446693657,0.8999999999999551,0.8571428571428164,0.8780487804872623
4,8,M,,10,1,BowheadWhale,0.8253970570246595,0.9158656330749354,0.79999999999998,0.7441860465116106,0.7710843373488797
4,8,M,,10,2,ClymeneDolphin,0.9545707101996106,0.9897674418604652,0.918918918918894,0.7906976744185862,0.8499999999994814
4,8,M,,10,3,Frasherdolphin,0.9118273398572507,0.988082627118644,0.7948717948717745,0.9687499999999697,0.8732394366191986
4,8,M,,10,4,HumpbackWhale,0.7919844287506932,0.9749314531923228,0.8235294117646897,0.9130434782608496,0.8659793814427824
4,8,M,,10,5,KillerWhale,0.9925138131362483,0.9984197218710493,0.9302325581395132,0.9523809523809297,0.9411764705877131
4,8,M,,10,6,NorthernRightWhale,0.7472777491203447,0.8956699258622542,0.7894736842105055,0.7317073170731528,0.7594936708855573
4,8,S,5.0,-5,0,BottlenoseDolphin,0.43034268926231334,0.8563716984769616,0.3333333333333264,0.7619047619047257,0.46376811594159206
4,8,S,5.0,-5,1,BowheadWhale,0.5910989734287532,0.8255297157622739,0.5937499999999815,0.44186046511626875,0.5066666666661639
4,8,S,5.0,-5,2,ClymeneDolphin,0.5830608540674805,0.8302842377260983,0.7499999999999626,0.34883720930231743,0.47619047619002763
4,8,S,5.0,-5,3,Frasherdolphin,0.6282878019169498,0.9295550847457628,0.4590163934426154,0.8749999999999726,0.6021505376339442
4,8,S,5.0,-5,4,HumpbackWhale,0.6334627821279103,0.8672150411280846,0.7187499999999775,0.4999999999999891,0.5897435897430906
4,8,S,5.0,-5,5,KillerWhale,0.9329293348544986,0.9851453855878634,0.918918918918894,0.8095238095237902,0.8607594936703662
4,8,S,5.0,-5,6,NorthernRightWhale,0.2617453067930111,0.671107768346406,0.3157894736842022,0.2926829268292611,0.3037974683539234
4,8,S,5.0,0,0,BottlenoseDolphin,0.627967259626774,0.9273182957393484,0.4166666666666551,0.7142857142856803,0.5263157894732003
4,8,S,5.0,0,1,BowheadWhale,0.7227364207459751,0.9115245478036176,0.7272727272727052,0.5581395348837079,0.6315789473679131
4,8,S,5.0,0,2,ClymeneDolphin,0.8926511039825425,0.9533850129198965,0.9032258064515838,0.6511627906976593,0.7567567567562494
4,8,S,5.0,0,3,Frasherdolphin,0.8185765263970156,0.9610699152542372,0.5599999999999887,0.8749999999999726,0.6829268292677999
4,8,S,5.0,0,4,HumpbackWhale,0.8252207404599211,0.9396788092440267,0.7619047619047438,0.6956521739130284,0.7272727272722117
4,8,S,5.0,0,5,KillerWhale,0.9722214688216477,0.9949431099873578,0.9069767441860254,0.9285714285714064,0.9176470588230079
4,8,S,5.0,0,6,NorthernRightWhale,0.38708697656622865,0.7793058987858601,0.45454545454544076,0.3658536585365764,0.4054054054049003
4,8,S,5.0,5,0,BottlenoseDolphin,0.7352510180655817,0.9614420667052246,0.5161290322580478,0.7619047619047257,0.6153846153841102
4,8,S,5.0,5,1,BowheadWhale,0.8295112023536438,0.9454263565891473,0.7499999999999766,0.5581395348837079,0.6399999999994935
4,8,S,5.0,5,2,ClymeneDolphin,0.9515064028229788,0.9839793281653747,0.9487179487179244,0.8604651162790498,0.902439024389723
4,8,S,5.0,5,3,Frasherdolphin,0.8472019023037862,0.9817266949152542,0.6976744186046349,0.9374999999999707,0.7999999999994893
4,8,S,5.0,5,4,HumpbackWhale,0.9198652551884806,0.9760086173129652,0.8163265306122282,0.8695652173912854,0.8421052631573774
4,8,S,5.0,5,5,KillerWhale,0.9855583993540389,0.9971554993678888,0.9318181818181606,0.9761904761904528,0.9534883720925011
4,8,S,5.0,5,6,NorthernRightWhale,0.6361446013036768,0.8796604706135167,0.5666666666666478,0.4146341463414533,0.4788732394361182
4,8,S,5.0,10,0,BottlenoseDolphin,0.7972510543939118,0.9774436090225564,0.624999999999974,0.7142857142856803,0.6666666666661393
4,8,S,5.0,10,1,BowheadWhale,0.8759108492803348,0.9552454780361758,0.815789473684189,0.7209302325581227,0.765432098764915
4,8,S,5.0,10,2,ClymeneDolphin,0.9597408493094061,0.9863565891472869,0.9069767441860254,0.9069767441860254,0.9069767441855253
4,8,S,5.0,10,3,Frasherdolphin,0.8876341722805744,0.9898040254237288,0.8285714285714049,0.9062499999999716,0.8656716417905198
4,8,S,5.0,10,4,HumpbackWhale,0.9461126505735686,0.9862906384645515,0.8431372549019442,0.9347826086956318,0.8865979381438129
4,8,S,5.0,10,5,KillerWhale,0.9898426249789272,0.9979983143699958,0.9111111111110908,0.9761904761904528,0.9425287356316626
4,8,S,5.0,10,6,NorthernRightWhale,0.7536667876133759,0.9238207800580208,0.7187499999999775,0.5609756097560838,0.6301369863008602
4,16,C,,-5,0,BottlenoseDolphin,0.4752649313450039,0.866589550800077,0.31818181818181096,0.666666666666635,0.4307692307687801
4,16,C,,-5,1,BowheadWhale,0.41284949900985546,0.7774677002583978,0.5333333333332978,0.18604651162790264,0.2758620689651243
4,16,C,,-5,2,ClymeneDolphin,0.6528808936652667,0.8796899224806202,0.5434782608695534,0.5813953488371958,0.5617977528084767
4,16,C,,-5,3,Frasherdolphin,0.4653927022546237,0.8567266949152542,0.2653061224489769,0.8124999999999746,0.3999999999996227
4,16,C,,-5,4,HumpbackWhale,0.5622551926976397,0.8254994124559342,0.7222222222221821,0.2826086956521678,0.406249999999583
4,16,C,,-5,5,KillerWhale,0.7968837010965858,0.9391066160977665,0.7586206896551463,0.5238095238095113,0.6197183098586541
4,16,C,,-5,6,NorthernRightWhale,0.31753957910015734,0.7488986784140969,0.33333333333331483,0.14634146341463056,0.20338983050804366
4,16,C,,0,0,BottlenoseDolphin,0.5777061619277506,0.9128590707538076,0.3947368421052527,0.7142857142856803,0.5084745762707107
4,16,C,,0,1,BowheadWhale,0.5397475865480336,0.8621188630490957,0.6315789473683878,0.27906976744185397,0.38709677419311084
4,16,C,,0,2,ClymeneDolphin,0.8638423516539218,0.9620671834625323,0.7954545454545273,0.813953488372074,0.8045977011489067
4,16,C,,0,3,Frasherdolphin,0.7397580520236213,0.9401483050847458,0.35365853658536156,0.9062499999999716,0.5087719298241486
4,16,C,,0,4,HumpbackWhale,0.759951977918527,0.9349784567175871,0.8437499999999736,0.5869565217391176,0.6923076923071905
4,16,C,,0,5,KillerWhale,0.8954704223854971,0.9721871049304678,0.8285714285714049,0.690476190476174,0.7532467532462377
4,16,C,,0,6,NorthernRightWhale,0.5010026879111907,0.8209949500376061,0.6666666666666297,0.2926829268292611,0.4067796610165113
4,16,C,,5,0,BottlenoseDolphin,0.625559867477758,0.9473684210526316,0.5151515151514995,0.809523809523771,0.6296296296291309
4,16,C,,5,1,BowheadWhale,0.6905480274549158,0.9228940568475452,0.8214285714285421,0.5348837209302201,0.647887323943166
4,16,C,,5,2,ClymeneDolphin,0.9467900871119109,0.9886304909560724,0.8409090909090717,0.8604651162790498,0.8505747126431586
4,16,C,,5,3,Frasherdolphin,0.8892807237704425,0.9654396186440679,0.46874999999999273,0.9374999999999707,0.6249999999995426
4,16,C,,5,4,HumpbackWhale,0.8316916603066131,0.9527027027027026,0.8749999999999781,0.7608695652173747,0.8139534883715763
4,16,C,,5,5,KillerWhale,0.9562609905570302,0.9865149599662874,0.8604651162790498,0.88095238095236,0.8705882352935972
4,16,C,,5,6,NorthernRightWhale,0.5882184188794343,0.8821317288062749,0.6874999999999571,0.26829268292682273,0.38596491228028446
