seed,k,train_condition,train_snr,stage,epoch,loss,alpha
3,8,M,,warmup,7,1.0065839290618896,0.6000000238418579
3,8,M,,warmup,8,0.9853979349136353,0.6000000238418579
3,8,M,,warmup,9,1.074243187904358,0.6000000238418579
3,8,M,,warmup,10,1.0660029649734497,0.6000000238418579
3,8,M,,joint,1,1.960968017578125,0.5922914147377014
3,8,M,,joint,2,1.5070480108261108,0.6014707088470459
3,8,M,,joint,3,1.3836522102355957,0.610407829284668
3,8,M,,joint,4,1.3025771379470825,0.6197518706321716
3,8,M,,joint,5,1.246468424797058,0.626150906085968
3,8,M,,joint,6,1.2051512002944946,0.6318161487579346
3,8,M,,joint,7,1.1733030080795288,0.6370892524719238
3,8,M,,joint,8,1.1249213218688965,0.6407713294029236
3,8,M,,joint,9,1.1203640699386597,0.6444899439811707
3,8,M,,joint,10,1.0732170343399048,0.6464112997055054
3,8,M,,joint,11,1.0846679210662842,0.6509679555892944
3,8,M,,joint,12,1.0699665546417236,0.651108980178833
3,8,M,,joint,13,1.0427842140197754,0.6521947979927063
3,8,M,,joint,14,1.0118550062179565,0.6563439965248108
3,8,M,,joint,15,1.0121434926986694,0.6605890989303589
3,8,M,,joint,16,0.9847226142883301,0.662141740322113
3,8,M,,joint,17,0.9638507962226868,0.6624472737312317
3,8,M,,joint,18,1.009066104888916,0.6620275974273682
3,8,M,,joint,19,0.971373438835144,0.6638081073760986
3,8,M,,joint,20,0.9654130339622498,0.664645254611969
3,8,M,,joint,21,0.9412845969200134,0.6677455306053162
3,8,M,,joint,22,0.9434318542480469,0.6676689386367798
3,8,M,,joint,23,0.9463481903076172,0.6690329909324646
3,8,M,,joint,24,0.923571765422821,0.6715294718742371
3,8,M,,joint,25,0.9300320148468018,0.6703485250473022
3,8,M,,joint,26,0.9224352836608887,0.6712964177131653
3,8,M,,joint,27,0.9130824208259583,0.6697457432746887
3,8,M,,joint,28,0.8971386551856995,0.6709879636764526
3,8,M,,joint,29,0.9065404534339905,0.6695038080215454
3,8,M,,joint,30,0.8881955146789551,0.6725494861602783
3,8,M,,finetune,1,1.0427906513214111,0.6711164116859436
3,8,M,,finetune,2,0.9390711188316345,0.6711536645889282
3,8,M,,finetune,3,0.8802983164787292,0.6714197397232056
3,8,M,,finetune,4,0.8362821936607361,0.6720243096351624
3,8,M,,finetune,5,0.8023197054862976,0.6724231243133545
3,8,M,,finetune,6,0.7798168063163757,0.6730385422706604
3,8,M,,finetune,7,0.7572298049926758,0.6739739179611206
3,8,M,,finetune,8,0.7548443675041199,0.6743709444999695
3,8,M,,finetune,9,0.739667534828186,0.6749288439750671
3,8,M,,finetune,10,0.7234128713607788,0.6755149364471436
3,8,M,,finetune,11,0.7274051308631897,0.6761861443519592
3,8,M,,finetune,12,0.7108212113380432,0.6766435503959656
3,8,M,,finetune,13,0.7004075646400452,0.6771600246429443
3,8,M,,finetune,14,0.6899694204330444,0.6779006123542786
3,8,M,,finetune,15,0.6887072324752808,0.6785346865653992
3,8,M,,finetune,16,0.6841262578964233,0.6792389750480652
3,8,M,,finetune,17,0.6671180725097656,0.6797806024551392
3,8,M,,finetune,18,0.6688821315765381,0.6804496645927429
3,8,M,,finetune,19,0.6624335050582886,0.6810495853424072
3,8,M,,finetune,20,0.6545000076293945,0.6817170977592468
3,8,S,5.0,warmup,1,1.3853167295455933,0.6000000238418579
3,8,S,5.0,warmup,2,0.976513683795929,0.6000000238418579
3,8,S,5.0,warmup,3,0.8016983270645142,0.6000000238418579
3,8,S,5.0,warmup,4,0.7107853293418884,0.6000000238418579
3,8,S,5.0,warmup,5,0.6779337525367737,0.6000000238418579
3,8,S,5.0,warmup,6,0.7021660208702087,0.6000000238418579
3,8,S,5.0,warmup,7,0.6255167126655579,0.6000000238418579
3,8,S,5.0,warmup,8,0.6194123029708862,0.6000000238418579
3,8,S,5.0,warmup,9,0.6127151250839233,0.6000000238418579
3,8,S,5.0,warmup,10,0.564669132232666,0.6000000238418579
3,8,S,5.0,joint,1,1.6781253814697266,0.595984697341919
3,8,S,5.0,joint,2,1.3111374378204346,0.5925696492195129
3,8,S,5.0,joint,3,1.1427867412567139,0.5913726687431335
3,8,S,5.0,joint,4,1.1061487197875977,0.5906521677970886
3,8,S,5.0,joint,5,1.090267300605774,0.5911322236061096
3,8,S,5.0,joint,6,1.007705807685852,0.5932250618934631
3,8,S,5.0,joint,7,0.9134153723716736,0.5939080715179443
3,8,S,5.0,joint,8,0.9373185634613037,0.5950917601585388
3,8,S,5.0,joint,9,0.9240901470184326,0.5965217351913452
3,8,S,5.0,joint,10,0.8673903942108154,0.5970489382743835
3,8,S,5.0,joint,11,0.8937312364578247,0.598285436630249
3,8,S,5.0,joint,12,0.862992525100708,0.5990769863128662
3,8,S,5.0,joint,13,0.8459749817848206,0.6010721325874329
3,8,S,5.0,joint,14,0.8510031700134277,0.6027241349220276
3,8,S,5.0,joint,15,0.8423570990562439,0.6037538051605225
3,8,S,5.0,joint,16,0.8329445719718933,0.6058656573295593
3,8,S,5.0,joint,17,0.8413918614387512,0.607219398021698
3,8,S,5.0,joint,18,0.8202961087226868,0.6085572242736816
3,8,S,5.0,joint,19,0.8272722363471985,0.6108149886131287
3,8,S,5.0,joint,20,0.7995030283927917,0.610584557056427
3,8,S,5.0,joint,21,0.7904295921325684,0.6125429272651672
3,8,S,5.0,joint,22,0.7745044827461243,0.6146910786628723
3,8,S,5.0,joint,23,0.7930273413658142,0.6159154176712036
3,8,S,5.0,joint,24,0.7697094678878784,0.6175467371940613
3,8,S,5.0,joint,25,0.7647078037261963,0.6178589463233948
3,8,S,5.0,joint,26,0.7514702677726746,0.6202153563499451
3,8,S,5.0,joint,27,0.7630684971809387,0.6211990714073181
3,8,S,5.0,joint,28,0.7397034764289856,0.622137188911438
3,8,S,5.0,joint,29,0.7338056564331055,0.6226494312286377
3,8,S,5.0,joint,30,0.7384827733039856,0.62479567527771
3,8,S,5.0,finetune,1,0.9020119905471802,0.6243363618850708
3,8,S,5.0,finetune,2,0.7922423481941223,0.6242054104804993
3,8,S,5.0,finetune,3,0.7711489200592041,0.6241496205329895
3,8,S,5.0,finetune,4,0.7642536163330078,0.6242449283599854
3,8,S,5.0,finetune,5,0.7673423290252686,0.6244283318519592
3,8,S,5.0,finetune,6,0.7328140735626221,0.6244451999664307
3,8,S,5.0,finetune,7,0.7201038599014282,0.6246012449264526
3,8,S,5.0,finetune,8,0.7222543358802795,0.6246626377105713
3,8,S,5.0,finetune,9,0.7417990565299988,0.624866247177124
3,8,S,5.0,finetune,10,0.7260929346084595,0.6249582171440125
3,8,S,5.0,finetune,11,0.699954092502594,0.6250314712524414
3,8,S,5.0,finetune,12,0.6976626515388489,0.6251910924911499
3,8,S,5.0,finetune,13,0.6986911296844482,0.6253761053085327
3,8,S,5.0,finetune,14,0.6808087825775146,0.6255422830581665
3,8,S,5.0,finetune,15,0.6944437026977539,0.625810444355011
3,8,S,5.0,finetune,16,0.6887024641036987,0.6260044574737549
3,8,S,5.0,finetune,17,0.6760027408599854,0.6260373592376709
3,8,S,5.0,finetune,18,0.6632044315338135,0.6262469291687012
3,8,S,5.0,finetune,19,0.6700770258903503,0.6264564990997314
3,8,S,5.0,finetune,20,0.6706070303916931,0.6264951229095459
3,16,C,,warmup,1,1.3313477039337158,0.699999988079071
3,16,C,,warmup,2,0.1589408963918686,0.699999988079071
3,16,C,,warmup,3,0.027240553870797157,0.699999988079071
3,16,C,,warmup,4,0.008408165536820889,0.699999988079071
3,16,C,,warmup,5,0.004183267243206501,0.699999988079071
3,16,C,,warmup,6,0.0020479473751038313,0.699999988079071
3,16,C,,warmup,7,0.0012183872750028968,0.699999988079071
3,16,C,,warmup,8,0.0014257840812206268,0.699999988079071
3,16,C,,warmup,9,0.0011932429624721408,0.699999988079071
3,16,C,,warmup,10,0.0009939521551132202,0.699999988079071
3,16,C,,joint,1,1.6142511367797852,0.7008342742919922
3,16,C,,joint,2,0.8622034788131714,0.7012739777565002
3,16,C,,joint,3,0.847961962223053,0.7007551789283752
3,16,C,,joint,4,0.716666042804718,0.7003296613693237
3,16,C,,joint,5,0.7080316543579102,0.7001965641975403
3,16,C,,joint,6,0.7083877921104431,0.7002379894256592
3,16,C,,joint,7,0.6635457873344421,0.7002822160720825
3,16,C,,joint,8,0.6412318348884583,0.7002919912338257
3,16,C,,joint,9,0.6462998390197754,0.7002689242362976
3,16,C,,joint,10,0.605015218257904,0.70028156042099
3,16,C,,joint,11,0.6116331219673157,0.7003178596496582
3,16,C,,joint,12,0.598231852054596,0.7003432512283325
3,16,C,,joint,13,0.589396595954895,0.7003595232963562
3,16,C,,joint,14,0.6029165387153625,0.7003952860832214
3,16,C,,joint,15,0.5952630639076233,0.7004082202911377
3,16,C,,joint,16,0.5748148560523987,0.7004196643829346
3,16,C,,joint,17,0.581151008605957,0.7004852294921875
3,16,C,,joint,18,0.5734637975692749,0.7005943655967712
3,16,C,,joint,19,0.5773864388465881,0.7006300091743469
3,16,C,,joint,20,0.5711267590522766,0.7006748914718628
3,16,C,,joint,21,0.5687928199768066,0.7007024884223938
3,16,C,,joint,22,0.5667223334312439,0.7007864713668823
3,16,C,,joint,23,0.5703380703926086,0.700851559638977
3,16,C,,joint,24,0.5636506676673889,0.7008465528488159
3,16,C,,joint,25,0.5655943155288696,0.7008931636810303
3,16,C,,joint,26,0.5677729845046997,0.7009819149971008
3,16,C,,joint,27,0.5647681355476379,0.701118528842926
3,16,C,,joint,28,0.564545214176178,0.7012474536895752
3,16,C,,joint,29,0.5550372004508972,0.7013697624206543
3,16,C,,joint,30,0.5588191151618958,0.7014391422271729
3,16,C,,finetune,1,0.5578151345252991,0.7013833522796631
3,16,C,,finetune,2,0.5711042284965515,0.7013834118843079
3,16,C,,finetune,3,0.5578834414482117,0.7014325261116028
3,16,C,,finetune,4,0.5567587614059448,0.7014654278755188
3,16,C,,finetune,5,0.5538063049316406,0.701465368270874
3,16,C,,finetune,6,0.5542746186256409,0.7014403939247131
3,16,C,,finetune,7,0.5552986264228821,0.7014138698577881
3,16,C,,finetune,8,0.5546520352363586,0.7013945579528809
3,16,C,,finetune,9,0.5528236627578735,0.7014046311378479
3,16,C,,finetune,10,0.5501124262809753,0.7014328241348267
3,16,C,,finetune,11,0.5489656329154968,0.701467752456665
3,16,C,,finetune,12,0.5462037324905396,0.7015096545219421
3,16,C,,finetune,13,0.5500930547714233,0.7015528082847595
3,16,C,,finetune,14,0.5554254651069641,0.7015818953514099
3,16,C,,finetune,15,0.5466664433479309,0.7015842795372009
3,16,C,,finetune,16,0.5437487959861755,0.7015836834907532
3,16,C,,finetune,17,0.5492847561836243,0.7015835642814636
3,16,C,,finetune,18,0.547705352306366,0.7015866041183472
3,16,C,,finetune,19,0.5440092086791992,0.7016078233718872
3,16,C,,finetune,20,0.5455988049507141,0.7016528248786926
3,16,M,,warmup,1,1.3608968257904053,0.699999988079071
3,16,M,,warmup,2,1.1142611503601074,0.699999988079071
3,16,M,,warmup,3,1.0216153860092163,0.699999988079071
3,16,M,,warmup,4,1.0358580350875854,0.699999988079071
3,16,M,,warmup,5,1.035134196281433,0.699999988079071
3,16,M,,warmup,6,1.0231901407241821,0.699999988079071
3,16,M,,warmup,7,1.0076252222061157,0.699999988079071
3,16,M,,warmup,8,1.0048959255218506,0.699999988079071
3,16,M,,warmup,9,1.054215431213379,0.699999988079071
3,16,M,,warmup,10,1.0436068773269653,0.699999988079071
3,16,M,,joint,1,1.9271759986877441,0.6905439496040344
3,16,M,,joint,2,1.4741768836975098,0.6896953582763672
3,16,M,,joint,3,1.3623028993606567,0.6906084418296814
3,16,M,,joint,4,1.3021693229675293,0.6918163299560547
3,16,M,,joint,5,1.2614986896514893,0.6941391825675964
3,16,M,,joint,6,1.1941585540771484,0.696128249168396
3,16,M,,joint,7,1.1860783100128174,0.6967250108718872
3,16,M,,joint,8,1.1411007642745972,0.6979827284812927
3,16,M,,joint,9,1.1092734336853027,0.6985057592391968
3,16,M,,joint,10,1.062829852104187,0.7004504799842834
3,16,M,,joint,11,1.0905386209487915,0.702203094959259
3,16,M,,joint,12,1.087578535079956,0.70318603515625
3,16,M,,joint,13,1.0815181732177734,0.7036522626876831
3,16,M,,joint,14,1.0205910205841064,0.7049940228462219
3,16,M,,joint,15,1.034173607826233,0.7042466402053833
3,16,M,,joint,16,1.0128449201583862,0.7059882283210754
3,16,M,,joint,17,0.9965890049934387,0.7071418762207031
3,16,M,,joint,18,0.9961268901824951,0.7065293192863464
3,16,M,,joint,19,0.9808752536773682,0.707102358341217
3,16,M,,joint,20,0.9705665707588196,0.7076119184494019
3,16,M,,joint,21,0.9689720869064331,0.7083558440208435
3,16,M,,joint,22,0.9660003781318665,0.7094327807426453
3,16,M,,joint,23,0.9356075525283813,0.7109547257423401
3,16,M,,joint,24,0.9581111073493958,0.7104071378707886
3,16,M,,joint,25,0.9292774200439453,0.7130099534988403
3,16,M,,joint,26,0.9223670959472656,0.7137179970741272
3,16,M,,joint,27,0.9212968349456787,0.7127759456634521
3,16,M,,joint,28,0.9241188168525696,0.7128830552101135
3,16,M,,joint,29,0.907586395740509,0.7129049301147461
3,16,M,,joint,30,0.9077326059341431,0.7147328853607178
3,16,M,,finetune,1,1.0033875703811646,0.7139689922332764
3,16,M,,finetune,2,0.8932244777679443,0.713930070400238
3,16,M,,finetune,3,0.8669065833091736,0.7139338254928589
3,16,M,,finetune,4,0.8225497007369995,0.7140033841133118
3,16,M,,finetune,5,0.8064936399459839,0.7143162488937378
3,16,M,,finetune,6,0.7769051790237427,0.714662492275238
3,16,M,,finetune,7,0.7580378651618958,0.7150542736053467
3,16,M,,finetune,8,0.7490716576576233,0.7152895927429199
3,16,M,,finetune,9,0.7285935878753662,0.7156230211257935
3,16,M,,finetune,10,0.7292187213897705,0.7159581184387207
3,16,M,,finetune,11,0.7189759612083435,0.7161310315132141
3,16,M,,finetune,12,0.7131584882736206,0.7163598537445068
3,16,M,,finetune,13,0.7015753388404846,0.7167142629623413
3,16,M,,finetune,14,0.6859446167945862,0.7170693278312683
3,16,M,,finetune,15,0.6804136633872986,0.7172475457191467
3,16,M,,finetune,16,0.6835288405418396,0.7176170349121094
3,16,M,,finetune,17,0.672195315361023,0.7179322838783264
3,16,M,,finetune,18,0.674979031085968,0.7180508971214294
3,16,M,,finetune,19,0.6666905879974365,0.7183540463447571
3,16,M,,finetune,20,0.6690340638160706,0.7186007499694824
3,16,S,5.0,warmup,1,1.4520528316497803,0.699999988079071
3,16,S,5.0,warmup,2,0.966753363609314,0.699999988079071
3,16,S,5.0,warmup,3,0.7965255975723267,0.699999988079071
3,16,S,5.0,warmup,4,0.7910887598991394,0.699999988079071
3,16,S,5.0,warmup,5,0.7328715920448303,0.699999988079071
3,16,S,5.0,warmup,6,0.7637632489204407,0.699999988079071
3,16,S,5.0,warmup,7,0.6876341700553894,0.699999988079071
3,16,S,5.0,warmup,8,0.5818114876747131,0.699999988079071
3,16,S,5.0,warmup,9,0.6529109477996826,0.699999988079071
3,16,S,5.0,warmup,10,0.6163880825042725,0.699999988079071
3,16,S,5.0,joint,1,1.739621877670288,0.6969060301780701
3,16,S,5.0,joint,2,1.3886537551879883,0.6938109993934631
3,16,S,5.0,joint,3,1.1225097179412842,0.6921387910842896
3,16,S,5.0,joint,4,1.1063348054885864,0.6906449794769287
3,16,S,5.0,joint,5,1.00607430934906,0.6894629001617432
3,16,S,5.0,joint,6,0.9467865228652954,0.6886551380157471
3,16,S,5.0,joint,7,0.910986602306366,0.6882452964782715
3,16,S,5.0,joint,8,0.8725984692573547,0.6882685422897339
3,16,S,5.0,joint,9,0.8802199959754944,0.6874732971191406
3,16,S,5.0,joint,10,0.890190839767456,0.6877374649047852
3,16,S,5.0,joint,11,0.884962260723114,0.6878021955490112
3,16,S,5.0,joint,12,0.8898074626922607,0.6873904466629028
3,16,S,5.0,joint,13,0.8599472641944885,0.6870657205581665
3,16,S,5.0,joint,14,0.8253185749053955,0.6870101690292358
3,16,S,5.0,joint,15,0.841544508934021,0.6871259808540344
3,16,S,5.0,joint,16,0.8257128000259399,0.6879186034202576
3,16,S,5.0,joint,17,0.8383839726448059,0.6869456768035889
3,16,S,5.0,joint,18,0.8077154755592346,0.6868208050727844
3,16,S,5.0,joint,19,0.7929351925849915,0.6868618726730347
3,16,S,5.0,joint,20,0.7751461267471313,0.6866059303283691
3,16,S,5.0,joint,21,0.7776240110397339,0.6866381764411926
3,16,S,5.0,joint,22,0.7798020839691162,0.6866520047187805
3,16,S,5.0,joint,23,0.7745668292045593,0.6866386532783508
3,16,S,5.0,joint,24,0.76534503698349,0.6873652338981628
3,16,S,5.0,joint,25,0.7411766648292542,0.6877389550209045
3,16,S,5.0,joint,26,0.7535256743431091,0.6880021691322327
3,16,S,5.0,joint,27,0.7353389859199524,0.6879561543464661
3,16,S,5.0,joint,28,0.7360998392105103,0.6875452995300293
3,16,S,5.0,joint,29,0.7354312539100647,0.6874600052833557
3,16,S,5.0,joint,30,0.7345441579818726,0.6882339119911194
3,16,S,5.0,finetune,1,0.815356433391571,0.6879920959472656
3,16,S,5.0,finetune,2,0.7750390768051147,0.687926173210144
3,16,S,5.0,finetune,3,0.7696743607521057,0.6878566741943359
3,16,S,5.0,finetune,4,0.7371771931648254,0.6879612803459167
3,16,S,5.0,finetune,5,0.7150498628616333,0.6880865693092346
3,16,S,5.0,finetune,6,0.7085193991661072,0.6880441308021545
3,16,S,5.0,finetune,7,0.707176148891449,0.6879950761795044
3,16,S,5.0,finetune,8,0.6962853670120239,0.687963604927063
3,16,S,5.0,finetune,9,0.7062156200408936,0.6880068182945251
3,16,S,5.0,finetune,10,0.6944221258163452,0.6881009936332703
3,16,S,5.0,finetune,11,0.6761969327926636,0.6882020831108093
3,16,S,5.0,finetune,12,0.6923913359642029,0.6883010268211365
3,16,S,5.0,finetune,13,0.6687563061714172,0.6883790493011475
3,16,S,5.0,finetune,14,0.681395411491394,0.6883657574653625
3,16,S,5.0,finetune,15,0.6753411889076233,0.6884251832962036
3,16,S,5.0,finetune,16,0.6659303307533264,0.6885502338409424
3,16,S,5.0,finetune,17,0.6685187220573425,0.6886047720909119
3,16,S,5.0,finetune,18,0.6540882587432861,0.6886603236198425
3,16,S,5.0,finetune,19,0.6570309400558472,0.6886438727378845
3,16,S,5.0,finetune,20,0.6545811891555786,0.6886907815933228
4,2,C,,warmup,1,1.4302668571472168,0.5
4,2,C,,warmup,2,0.13813330233097076,0.5
4,2,C,,warmup,3,0.01810162141919136,0.5
4,2,C,,warmup,4,0.0028788147028535604,0.5
4,2,C,,warmup,5,0.0014771261485293508,0.5
4,2,C,,warmup,6,0.0011001923121511936,0.5
4,2,C,,warmup,7,0.0008425806881859899,0.5
4,2,C,,warmup,8,0.0005956607055850327,0.5
4,2,C,,warmup,9,0.00045599197619594634,0.5
4,2,C,,warmup,10,0.0008338522748090327,0.5
4,2,C,,warmup,11,0.0005748586845584214,0.5
4,2,C,,warmup,12,0.0005751849384978414,0.5
4,2,C,,warmup,13,0.0007650476763956249,0.5
4,2,C,,warmup,14,0.0005522218998521566,0.5
4,2,C,,warmup,15,0.0005640595336444676,0.5
4,2,C,,warmup,16,0.0005353104206733406,0.5
4,2,C,,warmup,17,0.0009161156485788524,0.5
4,2,C,,warmup,18,0.00045738561311736703,0.5
4,2,C,,warmup,19,0.000945008359849453,0.5
4,2,C,,warmup,20,0.0006571418489329517,0.5
4,2,C,,joint,1,1.7972115278244019,0.5012381076812744
4,2,C,,joint,2,1.1158452033996582,0.502506673336029
4,2,C,,joint,3,1.0756733417510986,0.5024725794792175
4,2,C,,joint,4,0.7734878659248352,0.5017826557159424
4,2,C,,joint,5,0.7786232829093933,0.5012938380241394
4,2,C,,joint,6,0.7567798495292664,0.5010051131248474
4,2,C,,joint,7,0.7373253703117371,0.5009284019470215
4,2,C,,joint,8,0.7263787388801575,0.5009180903434753
4,2,C,,joint,9,0.7185295224189758,0.5007873773574829
4,2,C,,joint,10,0.6803221106529236,0.5007224678993225
4,2,C,,joint,11,0.6914380192756653,0.5007999539375305
4,2,C,,joint,12,0.6970605850219727,0.5007971525192261
4,2,C,,joint,13,0.6456663012504578,0.5008792281150818
4,2,C,,joint,14,0.6933903694152832,0.501006543636322
4,2,C,,joint,15,0.6424329280853271,0.5009557008743286
4,2,C,,joint,16,0.6431349515914917,0.5010042786598206
4,2,C,,joint,17,0.7157723307609558,0.5007228255271912
4,2,C,,joint,18,0.6868491172790527,0.5005932450294495
4,2,C,,joint,19,0.6951280236244202,0.5005752444267273
4,2,C,,joint,20,0.7262721657752991,0.5006171464920044
4,2,C,,joint,21,0.6468685269355774,0.500838041305542
4,2,C,,joint,22,0.6139626502990723,0.5011512041091919
4,2,C,,joint,23,0.6500670909881592,0.5012422204017639
4,2,C,,joint,24,0.671284556388855,0.500970184803009
4,2,C,,joint,25,0.6349546909332275,0.5007208585739136
4,2,C,,joint,26,0.6238350868225098,0.5008729100227356
4,2,C,,joint,27,0.6428084373474121,0.5010217428207397
4,2,C,,joint,28,0.6003155708312988,0.5011520981788635
4,2,C,,joint,29,0.605287492275238,0.5012286901473999
4,2,C,,joint,30,0.5856327414512634,0.5013946890830994
4,2,C,,joint,31,0.6082497835159302,0.5014281868934631
4,2,C,,joint,32,0.6012316942214966,0.501189649105072
4,2,C,,joint,33,0.6387226581573486,0.5010934472084045
4,2,C,,joint,34,0.6098597645759583,0.5011839270591736
4,2,C,,joint,35,0.6024312973022461,0.5013258457183838
4,2,C,,joint,36,0.6331422328948975,0.5012239813804626
4,2,C,,joint,37,0.5939908027648926,0.5013312697410583
4,2,C,,joint,38,0.5937924981117249,0.5016159415245056
4,2,C,,joint,39,0.6067267060279846,0.501849889755249
4,2,C,,joint,40,0.5786920189857483,0.5020133256912231
4,2,C,,joint,41,0.590777575969696,0.5020850896835327
4,2,C,,joint,42,0.6298549771308899,0.5018684267997742
4,2,C,,joint,43,0.5911592245101929,0.5016434192657471
4,2,C,,joint,44,0.5970638990402222,0.5016282796859741
4,2,C,,joint,45,0.599834144115448,0.5018425583839417
4,2,C,,joint,46,0.6001247763633728,0.5021514892578125
4,2,C,,joint,47,0.5971742272377014,0.5022518634796143
4,2,C,,joint,48,0.6209628582000732,0.5021666884422302
4,2,C,,joint,49,0.6085438132286072,0.5018243193626404
4,2,C,,joint,50,0.6070117354393005,0.5016315579414368
4,2,C,,joint,51,0.6268541812896729,0.5017932057380676
4,2,C,,joint,52,0.6156926155090332,0.5021747350692749
4,2,C,,joint,53,0.6059029698371887,0.5023772120475769
4,2,C,,joint,54,0.5852925181388855,0.502534806728363
4,2,C,,joint,55,0.5780599117279053,0.5027520060539246
4,2,C,,joint,56,0.5947860479354858,0.502604603767395
4,2,C,,joint,57,0.5786498188972473,0.5024662017822266
4,2,C,,joint,58,0.591119110584259,0.5025085806846619
4,2,C,,joint,59,0.5970290303230286,0.5027785897254944
4,2,C,,joint,60,0.6113646626472473,0.5029827952384949
4,2,C,,finetune,1,0.6347766518592834,0.5028666257858276
4,2,C,,finetune,2,0.5991169810295105,0.5028111934661865
4,2,C,,finetune,3,0.5902091860771179,0.5027711391448975
4,2,C,,finetune,4,0.594741702079773,0.5027469396591187
4,2,C,,finetune,5,0.597790002822876,0.5027279853820801
4,2,C,,finetune,6,0.5670814514160156,0.5027170181274414
4,2,C,,finetune,7,0.582410991191864,0.5027188062667847
4,2,C,,finetune,8,0.5854761600494385,0.5027276277542114
4,2,C,,finetune,9,0.6140910983085632,0.502714216709137
4,2,C,,finetune,10,0.5865340232849121,0.5027094483375549
4,2,C,,finetune,11,0.5726210474967957,0.5027124881744385
4,2,C,,finetune,12,0.5824665427207947,0.5027207732200623
4,2,C,,finetune,13,0.5792762041091919,0.5027279853820801
4,2,C,,finetune,14,0.566370964050293,0.50272136926651
4,2,C,,finetune,15,0.5674540400505066,0.5027186870574951
4,2,C,,finetune,16,0.6145334839820862,0.5027117133140564
4,2,C,,finetune,17,0.5639700293540955,0.5027030110359192
4,2,C,,finetune,18,0.5769786834716797,0.502723217010498
4,2,C,,finetune,19,0.5765029191970825,0.5027195811271667
4,2,C,,finetune,20,0.5832661390304565,0.5027079582214355
4,2,C,,finetune,21,0.5818524360656738,0.5027002692222595
4,2,C,,finetune,22,0.5635923147201538,0.5027049779891968
4,2,C,,finetune,23,0.5731000304222107,0.5027210116386414
4,2,C,,finetune,24,0.5782550573348999,0.5027496814727783
4,2,C,,finetune,25,0.584059476852417,0.5027945637702942
4,2,C,,finetune,26,1.0388729572296143,0.5028272271156311
4,2,C,,finetune,27,0.5601662993431091,0.5028778910636902
4,2,C,,finetune,28,0.562714695930481,0.5029125809669495
4,2,C,,finetune,29,0.5625198483467102,0.5029268860816956
4,2,C,,finetune,30,0.5552492737770081,0.5029404163360596
4,2,C,,finetune,31,0.5743501782417297,0.50295090675354
4,2,C,,finetune,32,0.5721197128295898,0.5029290914535522
4,2,C,,finetune,33,0.6140178442001343,0.5028961896896362
4,2,C,,finetune,34,0.5658292770385742,0.5028874278068542
4,2,C,,finetune,35,0.5723894834518433,0.5028879046440125
4,2,C,,finetune,36,0.5755283236503601,0.5028619170188904
4,2,C,,finetune,37,0.5721312165260315,0.5028483271598816
4,2,C,,finetune,38,0.561998724937439,0.5028321743011475
4,2,C,,finetune,39,0.5676569938659668,0.502827525138855
4,2,C,,finetune,40,0.5658860802650452,0.502843976020813
4,2,M,,warmup,1,0.7775707244873047,0.5
4,2,M,,warmup,2,0.6029006242752075,0.5
4,2,M,,warmup,3,0.5877172946929932,0.5
4,2,M,,warmup,4,0.6250655055046082,0.5
4,2,M,,warmup,5,0.5632287859916687,0.5
4,2,M,,warmup,6,0.5899449586868286,0.5
4,2,M,,warmup,7,0.5949304699897766,0.5
4,2,M,,warmup,8,0.6059831976890564,0.5
4,2,M,,warmup,9,0.5973504781723022,0.5
4,2,M,,warmup,10,0.6664053797721863,0.5
4,2,M,,joint,1,2.321640729904175,0.49948838353157043
4,2,M,,joint,2,1.8246864080429077,0.527021586894989
4,2,M,,joint,3,1.4982918500900269,0.5629468560218811
4,2,M,,joint,4,1.3503531217575073,0.5898184776306152
4,2,M,,joint,5,1.2131555080413818,0.6184486746788025
4,2,M,,joint,6,1.1332268714904785,0.64274662733078
4,2,M,,joint,7,1.0513885021209717,0.6661338806152344
4,2,M,,joint,8,0.9735416173934937,0.6863581538200378
4,2,M,,joint,9,0.928846538066864,0.7026485204696655
4,2,M,,joint,10,0.8941343426704407,0.7186455726623535
4,2,M,,joint,11,0.8749600648880005,0.7286971211433411
4,2,M,,joint,12,0.859391450881958,0.7393413782119751
4,2,M,,joint,13,0.8531620502471924,0.7484517693519592
4,2,M,,joint,14,0.8226155638694763,0.7526344060897827
4,2,M,,joint,15,0.8188028931617737,0.7578417062759399
4,2,M,,joint,16,0.8104700446128845,0.7615793347358704
4,2,M,,joint,17,0.8121544718742371,0.7657385468482971
4,2,M,,joint,18,0.7979016900062561,0.7682740688323975
4,2,M,,joint,19,0.7797791361808777,0.7700128555297852
4,2,M,,joint,20,0.7889050841331482,0.7723510265350342
4,2,M,,joint,21,0.7811747193336487,0.7739949822425842
4,2,M,,joint,22,0.7766908407211304,0.7775783538818359
4,2,M,,joint,23,0.7732308506965637,0.7802267670631409
4,2,M,,joint,24,0.7655946612358093,0.7812753915786743
4,2,M,,joint,25,0.7620599865913391,0.7819529175758362
4,2,M,,joint,26,0.7657313942909241,0.7816008925437927
4,2,M,,joint,27,0.7595793604850769,0.7803754210472107
4,2,M,,joint,28,0.7574416399002075,0.7808341979980469
4,2,M,,joint,29,0.7547366619110107,0.7830330729484558
4,2,M,,joint,30,0.7396000027656555,0.7823294401168823
4,2,M,,finetune,1,0.8999916315078735,0.7817603349685669
