seed,k,train_condition,train_snr,stage,epoch,loss,alpha
4,2,S,5.0,joint,1,0.8243042826652527,0.6882390975952148
4,2,S,5.0,joint,2,0.5878937244415283,0.7592897415161133
4,2,S,5.0,joint,3,0.4874917268753052,0.7912230491638184
4,2,S,5.0,joint,4,0.42507633566856384,0.8241198658943176
4,2,S,5.0,joint,5,0.4035879671573639,0.8404686450958252
4,2,S,5.0,joint,6,0.38177111744880676,0.8373706340789795
4,2,S,5.0,joint,7,0.37779825925827026,0.8416008949279785
4,2,S,5.0,joint,8,0.3673219084739685,0.8555238842964172
4,2,S,5.0,joint,9,0.3679470121860504,0.8474066257476807
4,2,S,5.0,joint,10,0.3630824685096741,0.8469041585922241
4,2,S,5.0,joint,11,0.362125426530838,0.843367338180542
4,2,S,5.0,joint,12,0.36516717076301575,0.8553903102874756
4,2,S,5.0,joint,13,0.3601280152797699,0.852588415145874
4,2,S,5.0,joint,14,0.36333778500556946,0.8493543267250061
4,2,S,5.0,joint,15,0.355155348777771,0.8426536321640015
4,2,S,5.0,joint,16,0.3595392405986786,0.8493290543556213
4,2,S,5.0,joint,17,0.3527205288410187,0.8462182283401489
4,2,S,5.0,joint,18,0.35997632145881653,0.8458091020584106
4,2,S,5.0,joint,19,0.3540704846382141,0.8535031676292419
4,2,S,5.0,joint,20,0.35529592633247375,0.8500739336013794
4,2,S,5.0,joint,21,0.35123395919799805,0.8533681631088257
4,2,S,5.0,joint,22,0.3514463007450104,0.8510968685150146
4,2,S,5.0,joint,23,0.34641531109809875,0.8476158976554871
4,2,S,5.0,joint,24,0.3484649956226349,0.8566260933876038
4,2,S,5.0,joint,25,0.3449939787387848,0.852142870426178
4,2,S,5.0,joint,26,0.34239983558654785,0.8419248461723328
4,2,S,5.0,joint,27,0.34065356850624084,0.8510493040084839
4,2,S,5.0,joint,28,0.34471437335014343,0.8495596051216125
4,2,S,5.0,joint,29,0.3477051556110382,0.8487476706504822
4,2,S,5.0,joint,30,0.3437305688858032,0.8524848222732544
4,2,S,5.0,finetune,1,0.4321076571941376,0.8442031741142273
4,2,S,5.0,finetune,2,0.37239691615104675,0.8564075827598572
4,2,S,5.0,finetune,3,0.35897296667099,0.8613825440406799
4,2,S,5.0,finetune,4,0.34590497612953186,0.8699074983596802
4,2,S,5.0,finetune,5,0.3360646963119507,0.8779565691947937
4,2,S,5.0,finetune,6,0.3344896733760834,0.8793181777000427
4,2,S,5.0,finetune,7,0.33040183782577515,0.8781202435493469
4,2,S,5.0,finetune,8,0.32533568143844604,0.8851643800735474
4,2,S,5.0,finetune,9,0.3222862184047699,0.887864351272583
4,2,S,5.0,finetune,10,0.3190241754055023,0.8880029916763306
4,2,S,5.0,finetune,11,0.3164435029029846,0.8914428949356079
4,2,S,5.0,finetune,12,0.3172045648097992,0.8945960998535156
4,2,S,5.0,finetune,13,0.31673815846443176,0.8938328623771667
4,2,S,5.0,finetune,14,0.3124343752861023,0.8946797847747803
4,2,S,5.0,finetune,15,0.310851514339447,0.8963065147399902
4,2,S,5.0,finetune,16,0.30900195240974426,0.9002763628959656
4,2,S,5.0,finetune,17,0.3071686327457428,0.8995418548583984
4,2,S,5.0,finetune,18,0.30742084980010986,0.8966292142868042
4,2,S,5.0,finetune,19,0.305177241563797,0.8999104499816895
4,2,S,5.0,finetune,20,0.30351242423057556,0.9016194343566895
4,4,C,,warmup,1,1.5638099908828735,0.6000000238418579
4,4,C,,warmup,2,0.6659756302833557,0.6000000238418579
4,4,C,,warmup,3,0.2319788932800293,0.6000000238418579
4,4,C,,warmup,4,0.09932974725961685,0.6000000238418579
4,4,C,,warmup,5,0.041301850229501724,0.6000000238418579
4,4,C,,warmup,6,0.01953469216823578,0.6000000238418579
4,4,C,,warmup,7,0.008923090063035488,0.6000000238418579
4,4,C,,warmup,8,0.005566771607846022,0.6000000238418579
4,4,C,,warmup,9,0.004505399148911238,0.6000000238418579
4,4,C,,warmup,10,0.002839067718014121,0.6000000238418579
4,4,C,,warmup,11,0.0035073261242359877,0.6000000238418579
4,4,C,,warmup,12,0.0019162580138072371,0.6000000238418579
4,4,C,,warmup,13,0.0011281771585345268,0.6000000238418579
4,4,C,,warmup,14,0.0013389767846092582,0.6000000238418579
4,4,C,,warmup,15,0.001177676022052765,0.6000000238418579
4,4,C,,warmup,16,0.0016062046634033322,0.6000000238418579
4,4,C,,warmup,17,0.0012943492038175464,0.6000000238418579
4,4,C,,warmup,18,0.0008300879271700978,0.6000000238418579
4,4,C,,warmup,19,0.0006739812670275569,0.6000000238418579
4,4,C,,warmup,20,0.0008852758328430355,0.6000000238418579
4,4,C,,warmup,21,0.0009154683793894947,0.6000000238418579
4,4,C,,warmup,22,0.0005788629059679806,0.6000000238418579
4,4,C,,warmup,23,0.0007581970421597362,0.6000000238418579
4,4,C,,warmup,24,0.0007780788582749665,0.6000000238418579
4,4,C,,warmup,25,0.000991287874057889,0.6000000238418579
4,4,C,,warmup,26,0.0005296139279380441,0.6000000238418579
4,4,C,,warmup,27,0.0007075477624312043,0.6000000238418579
4,4,C,,warmup,28,0.0006773910718038678,0.6000000238418579
4,4,C,,warmup,29,0.0005532350041903555,0.6000000238418579
4,4,C,,warmup,30,0.000450928695499897,0.6000000238418579
4,4,C,,warmup,31,0.0007360817980952561,0.6000000238418579
4,4,C,,warmup,32,0.0007118387147784233,0.6000000238418579
4,4,C,,warmup,33,0.0007704609306529164,0.6000000238418579
4,4,C,,warmup,34,0.0006910892552696168,0.6000000238418579
4,4,C,,warmup,35,0.0005853393231518567,0.6000000238418579
4,4,C,,warmup,36,0.0006146977539174259,0.6000000238418579
4,4,C,,warmup,37,0.000635493837762624,0.6000000238418579
4,4,C,,warmup,38,0.0005714614526368678,0.6000000238418579
4,4,C,,warmup,39,0.0005435578641481698,0.6000000238418579
4,4,C,,warmup,40,0.0007187913288362324,0.6000000238418579
4,4,C,,warmup,41,0.0005519446567632258,0.6000000238418579
4,4,C,,warmup,42,0.0005463987472467124,0.6000000238418579
4,4,C,,warmup,43,0.0006252604653127491,0.6000000238418579
4,4,C,,warmup,44,0.0004508918500505388,0.6000000238418579
4,4,C,,warmup,45,0.0004606360162142664,0.6000000238418579
4,4,C,,warmup,46,0.0006055582198314369,0.6000000238418579
4,4,C,,warmup,47,0.00044883121154271066,0.6000000238418579
4,4,C,,warmup,48,0.0005164742469787598,0.6000000238418579
4,4,C,,warmup,49,0.00047846505185589194,0.6000000238418579
4,4,C,,warmup,50,0.00044578718370757997,0.6000000238418579
4,4,C,,joint,1,0.9179450273513794,0.600387454032898
4,4,C,,joint,2,0.761083722114563,0.6049220561981201
4,4,C,,joint,3,0.623160719871521,0.6125154495239258
4,4,C,,joint,4,0.4762178361415863,0.6225529909133911
4,4,C,,joint,5,0.36775365471839905,0.6338140964508057
4,4,C,,joint,6,0.4004005491733551,0.6458361148834229
4,4,C,,joint,7,0.4025011658668518,0.6565885543823242
4,4,C,,joint,8,0.34102344512939453,0.6644299030303955
4,4,C,,joint,9,0.33263689279556274,0.6700640320777893
4,4,C,,joint,10,0.3554493486881256,0.6730789542198181
4,4,C,,joint,11,0.354139119386673,0.6754899024963379
4,4,C,,joint,12,0.3523700535297394,0.6773983240127563
4,4,C,,joint,13,0.3495061695575714,0.6793239712715149
4,4,C,,joint,14,0.3354127109050751,0.6807737946510315
4,4,C,,joint,15,0.32483211159706116,0.6826919913291931
4,4,C,,joint,16,0.3238890767097473,0.685575008392334
4,4,C,,joint,17,0.3377542495727539,0.6885648369789124
4,4,C,,joint,18,0.3256053328514099,0.6910337805747986
4,4,C,,joint,19,0.3401644825935364,0.6926903128623962
4,4,C,,joint,20,0.3213750422000885,0.6936658024787903
4,4,C,,joint,21,0.32312777638435364,0.6942826509475708
4,4,C,,joint,22,0.3236379027366638,0.6948009133338928
4,4,C,,joint,23,0.31834933161735535,0.6946337819099426
4,4,C,,joint,24,0.3194381892681122,0.6950833201408386
4,4,C,,joint,25,0.3159029185771942,0.6959761381149292
4,4,C,,joint,26,0.3118096888065338,0.6973458528518677
4,4,C,,joint,27,0.3121568262577057,0.6985085010528564
4,4,C,,joint,28,0.31283071637153625,0.6996009349822998
4,4,C,,joint,29,0.3109605014324188,0.700646698474884
4,4,C,,joint,30,0.30614638328552246,0.7016440033912659
4,4,C,,joint,31,0.3147466480731964,0.7019665241241455
4,4,C,,joint,32,0.3229363262653351,0.7024450302124023
4,4,C,,joint,33,0.3136990964412689,0.7022489905357361
4,4,C,,joint,34,0.32024887204170227,0.7016961574554443
4,4,C,,joint,35,0.3204990327358246,0.7018705010414124
4,4,C,,joint,36,0.32896214723587036,0.7026125192642212
4,4,C,,joint,37,0.31156113743782043,0.7036812901496887
4,4,C,,joint,38,0.31288525462150574,0.7047138214111328
4,4,C,,joint,39,0.32150009274482727,0.7056812047958374
4,4,C,,joint,40,0.3141222298145294,0.7071201801300049
4,4,C,,joint,41,0.3107544779777527,0.7075753808021545
4,4,C,,joint,42,0.3145056366920471,0.7074999213218689
4,4,C,,joint,43,0.3087000846862793,0.7076184153556824
4,4,C,,joint,44,0.3105188012123108,0.7077105045318604
4,4,C,,joint,45,0.3132941424846649,0.7090834379196167
4,4,C,,joint,46,0.3102193772792816,0.7099207639694214
4,4,C,,joint,47,0.3066874146461487,0.7106130719184875
4,4,C,,joint,48,0.30515560507774353,0.7123929262161255
4,4,C,,joint,49,0.31465598940849304,0.7131440043449402
4,4,C,,joint,50,0.3015489876270294,0.7140084505081177
4,4,C,,joint,51,0.3034270703792572,0.714763879776001
4,4,C,,joint,52,0.30243486166000366,0.7156164050102234
4,4,C,,joint,53,0.3067987263202667,0.7157025337219238
4,4,C,,joint,54,0.3065739572048187,0.7165713310241699
4,4,C,,joint,55,0.3035825192928314,0.7173029780387878
4,4,C,,joint,56,0.31104499101638794,0.7182182669639587
4,4,C,,joint,57,0.30455031991004944,0.7182731628417969
4,4,C,,joint,58,0.30582746863365173,0.7185686826705933
4,4,C,,joint,59,0.3040425479412079,0.7189582586288452
4,4,C,,joint,60,0.3027704656124115,0.7197768092155457
4,4,C,,joint,61,0.30816179513931274,0.7206975221633911
4,4,C,,joint,62,0.304514616727829,0.721199095249176
4,4,C,,joint,63,0.30501365661621094,0.7218741774559021
4,4,C,,joint,64,0.30550527572631836,0.7229065895080566
4,4,C,,joint,65,0.30715295672416687,0.7236509323120117
4,4,C,,joint,66,0.3048715591430664,0.7236547470092773
4,4,C,,joint,67,0.302155077457428,0.7236760258674622
4,4,C,,joint,68,0.3049289286136627,0.7240063548088074
4,4,C,,joint,69,0.3038783669471741,0.7249233722686768
4,4,C,,joint,70,0.2990001142024994,0.7255591750144958
4,4,C,,joint,71,0.3007647693157196,0.7260406017303467
4,4,C,,joint,72,0.3097868859767914,0.7272204160690308
4,4,C,,joint,73,0.2995440363883972,0.7279229760169983
4,4,C,,joint,74,0.30621275305747986,0.7286474704742432
4,4,C,,joint,75,0.3029937744140625,0.728562593460083
4,4,C,,joint,76,0.30080360174179077,0.7289610505104065
4,4,C,,joint,77,0.30467677116394043,0.7293708324432373
4,4,C,,joint,78,0.3005882799625397,0.7298081517219543
4,4,C,,joint,79,0.30442312359809875,0.730678915977478
4,4,C,,joint,80,0.2987690269947052,0.73085618019104
4,4,C,,joint,81,0.29884058237075806,0.731594443321228
4,4,C,,joint,82,0.3030054271221161,0.7317222356796265
4,4,C,,joint,83,0.29828935861587524,0.7329778075218201
4,4,C,,joint,84,0.29908648133277893,0.7334358096122742
4,4,C,,joint,85,0.2991720139980316,0.7341309189796448
4,4,C,,joint,86,0.30142441391944885,0.7347480058670044
4,4,C,,joint,87,0.29904237389564514,0.7352911233901978
4,4,C,,joint,88,0.29918068647384644,0.7364377379417419
4,4,C,,joint,89,0.29952654242515564,0.7369399666786194
4,4,C,,joint,90,0.30056020617485046,0.7377461791038513
4,4,C,,joint,91,0.29870304465293884,0.7374800443649292
4,4,C,,joint,92,0.3027987480163574,0.7372328042984009
4,4,C,,joint,93,0.30002933740615845,0.7378085255622864
4,4,C,,joint,94,0.29941463470458984,0.7382893562316895
4,4,C,,joint,95,0.2974368631839752,0.738659679889679
4,4,C,,joint,96,0.297611802816391,0.7395911812782288
4,4,C,,joint,97,0.3012663722038269,0.7397412061691284
4,4,C,,joint,98,0.2979485094547272,0.740247905254364
4,4,C,,joint,99,0.2959998548030853,0.7405409216880798
4,4,C,,joint,100,0.3002086281776428,0.7401595711708069
4,4,C,,joint,101,0.2991897463798523,0.7403872013092041
4,4,C,,joint,102,0.2979974150657654,0.7406802177429199
4,4,C,,joint,103,0.2984893023967743,0.7419080138206482
4,4,C,,joint,104,0.29682785272598267,0.7422155141830444
4,4,C,,joint,105,0.30023398995399475,0.7432768940925598
4,4,C,,joint,106,0.2991821765899658,0.74350506067276
4,4,C,,joint,107,0.29593372344970703,0.7436997294425964
4,4,C,,joint,108,0.302235871553421,0.7435879111289978
4,4,C,,joint,109,0.304391086101532,0.7439845204353333
4,4,C,,joint,110,0.29835906624794006,0.7447344064712524
4,4,C,,joint,111,0.2962600290775299,0.7449714541435242
4,4,C,,joint,112,0.29807567596435547,0.7455533742904663
4,4,C,,joint,113,0.30451521277427673,0.7466481328010559
4,4,C,,joint,114,0.2970152497291565,0.747288167476654
4,4,C,,joint,115,0.2973603308200836,0.7470798492431641
4,4,C,,joint,116,0.2972880005836487,0.747357189655304
4,4,C,,joint,117,0.2959584593772888,0.7473790049552917
4,4,C,,joint,118,0.29466819763183594,0.7480121850967407
4,4,C,,joint,119,0.29514098167419434,0.7486809492111206
4,4,C,,joint,120,0.2951601445674896,0.7490901947021484
4,4,C,,joint,121,0.2978040277957916,0.7491638660430908
4,4,C,,joint,122,0.2951670289039612,0.7491447329521179
4,4,C,,joint,123,0.29622694849967957,0.7500895261764526
4,4,C,,joint,124,0.296930730342865,0.7512527108192444
4,4,C,,joint,125,0.2973048985004425,0.7517493367195129
4,4,C,,joint,126,0.29762792587280273,0.7517428398132324
4,4,C,,joint,127,0.2974774241447449,0.7522729635238647
4,4,C,,joint,128,0.2969210147857666,0.7526541352272034
4,4,C,,joint,129,0.2963084876537323,0.7524116039276123
4,4,C,,joint,130,0.30061855912208557,0.7518883347511292
4,4,C,,joint,131,0.2956942617893219,0.7520703673362732
4,4,C,,joint,132,0.29471221566200256,0.7523109316825867
4,4,C,,joint,133,0.2971019148826599,0.7529270648956299
4,4,C,,joint,134,0.2985897660255432,0.7533079981803894
4,4,C,,joint,135,0.29887527227401733,0.7539466619491577
4,4,C,,joint,136,0.29700878262519836,0.7546129822731018
4,4,C,,joint,137,0.293418824672699,0.7554542422294617
4,4,C,,joint,138,0.29629144072532654,0.7554572224617004
4,4,C,,joint,139,0.2973237633705139,0.7554012537002563
4,4,C,,joint,140,0.2970938980579376,0.7558667063713074
4,4,C,,joint,141,0.29648712277412415,0.7561876773834229
4,4,C,,joint,142,0.29749754071235657,0.755632758140564
4,4,C,,joint,143,0.29607295989990234,0.7555443644523621
4,4,C,,joint,144,0.29366984963417053,0.7569258809089661
4,4,C,,joint,145,0.29489487409591675,0.7573351263999939
4,4,C,,joint,146,0.29529237747192383,0.757909893989563
4,4,C,,joint,147,0.2949601709842682,0.758258044719696
4,4,C,,joint,148,0.2957321107387543,0.759143590927124
4,4,C,,joint,149,0.29335638880729675,0.7592734694480896
4,4,C,,joint,150,0.2925553023815155,0.759202778339386
4,4,C,,finetune,1,0.30144473910331726,0.758831262588501
4,4,C,,finetune,2,0.3003685176372528,0.7587942481040955
4,4,C,,finetune,3,0.29913440346717834,0.7586321830749512
4,4,C,,finetune,4,0.29413336515426636,0.7582154273986816
4,4,C,,finetune,5,0.2961358428001404,0.7577989101409912
4,4,C,,finetune,6,0.300077885389328,0.7561482787132263
4,4,C,,finetune,7,0.2952297627925873,0.7565613389015198
4,4,C,,finetune,8,0.2976927161216736,0.756443977355957
4,4,C,,finetune,9,0.2960060238838196,0.7568078637123108
4,4,C,,finetune,10,0.2960241138935089,0.7564992904663086
4,4,C,,finetune,11,0.29467225074768066,0.7569077014923096
4,4,C,,finetune,12,0.2964145243167877,0.7565650939941406
4,4,C,,finetune,13,0.29851752519607544,0.7568127512931824
4,4,C,,finetune,14,0.30319955945014954,0.7562626004219055
4,4,C,,finetune,15,0.3102397918701172,0.7556784152984619
4,4,C,,finetune,16,0.29373612999916077,0.7561318874359131
4,4,C,,finetune,17,0.2950794994831085,0.7556543350219727
4,4,C,,finetune,18,0.29597118496894836,0.7559296488761902
4,4,C,,finetune,19,0.29479461908340454,0.7563684582710266
4,4,C,,finetune,20,0.29655933380126953,0.7567461729049683
4,4,C,,finetune,21,0.29291555285453796,0.7574152946472168
4,4,C,,finetune,22,0.29321104288101196,0.7577735185623169
4,4,C,,finetune,23,0.29507872462272644,0.7571949362754822
4,4,C,,finetune,24,0.29633671045303345,0.7579551935195923
4,4,C,,finetune,25,0.2953856885433197,0.7580030560493469
4,4,C,,finetune,26,0.29355311393737793,0.7586750984191895
4,4,C,,finetune,27,0.2931607663631439,0.758663535118103
4,4,C,,finetune,28,0.2948527932167053,0.7581437230110168
4,4,C,,finetune,29,0.29718396067619324,0.7584667205810547
4,4,C,,finetune,30,0.2959711253643036,0.7579367160797119
4,4,C,,finetune,31,0.295519083738327,0.7581903338432312
4,4,C,,finetune,32,0.2960517108440399,0.7584596276283264
4,4,C,,finetune,33,0.29726988077163696,0.758836030960083
4,4,C,,finetune,34,0.29564762115478516,0.7589595317840576
4,4,C,,finetune,35,0.29476186633110046,0.7593251466751099
4,4,C,,finetune,36,0.2919181287288666,0.7593182325363159
4,4,C,,finetune,37,0.2954599857330322,0.7596705555915833
4,4,C,,finetune,38,0.2932000160217285,0.7598881721496582
4,4,C,,finetune,39,0.2940802276134491,0.7596686482429504
4,4,C,,finetune,40,0.2941867709159851,0.7603287696838379
4,4,C,,finetune,41,0.2965763509273529,0.7601781487464905
4,4,C,,finetune,42,0.2955392301082611,0.7598803639411926
4,4,C,,finetune,43,0.29936090111732483,0.7590093612670898
4,4,C,,finetune,44,0.29548436403274536,0.7590010166168213
4,4,C,,finetune,45,0.29372096061706543,0.7597582340240479
4,4,C,,finetune,46,0.29386088252067566,0.7594242691993713
4,4,C,,finetune,47,0.2941588759422302,0.7582759857177734
4,4,C,,finetune,48,0.29378870129585266,0.7586517333984375
4,4,C,,finetune,49,0.2928963005542755,0.7588855624198914
4,4,C,,finetune,50,0.2986670136451721,0.7596980333328247
4,4,C,,finetune,51,0.2913690209388733,0.7602328062057495
4,4,C,,finetune,52,0.292102187871933,0.7603110074996948
4,4,C,,finetune,53,0.29219865798950195,0.7603175640106201
4,4,C,,finetune,54,0.2933345437049866,0.7605414390563965
4,4,C,,finetune,55,0.294212281703949,0.761054277420044
4,4,C,,finetune,56,0.29283827543258667,0.7616465091705322
4,4,C,,finetune,57,0.2925867438316345,0.7617637515068054
4,4,C,,finetune,58,0.29180458188056946,0.7620441913604736
4,4,C,,finetune,59,0.2970201373100281,0.7625989317893982
4,4,C,,finetune,60,0.2950724959373474,0.7626518607139587
4,4,C,,finetune,61,0.2924700677394867,0.7629488706588745
4,4,C,,finetune,62,0.293459951877594,0.7624832987785339
4,4,C,,finetune,63,0.29354605078697205,0.7624778151512146
4,4,C,,finetune,64,0.29456016421318054,0.7628117799758911
4,4,C,,finetune,65,0.2945926785469055,0.7628490924835205
4,4,C,,finetune,66,0.2934771180152893,0.7625143527984619
4,4,C,,finetune,67,0.2932504117488861,0.762505292892456
4,4,C,,finetune,68,0.29401686787605286,0.7620744109153748
4,4,C,,finetune,69,0.294914186000824,0.7611094117164612
4,4,C,,finetune,70,0.29201242327690125,0.7608642578125
4,4,C,,finetune,71,0.2929964065551758,0.7611193060874939
4,4,C,,finetune,72,0.2935677170753479,0.7613562941551208
4,4,C,,finetune,73,0.2929520010948181,0.7621634006500244
4,4,C,,finetune,74,0.2923106849193573,0.7633184194564819
4,4,C,,finetune,75,0.2965931296348572,0.7637072205543518
4,4,C,,finetune,76,0.2938501536846161,0.7634314298629761
4,4,C,,finetune,77,0.29682275652885437,0.763498067855835
4,4,C,,finetune,78,0.29182785749435425,0.7632511854171753
4,4,C,,finetune,79,0.29216820001602173,0.762902021408081
4,4,C,,finetune,80,0.2918327748775482,0.762645423412323
4,4,C,,finetune,81,0.2930915355682373,0.7624839544296265
4,4,C,,finetune,82,0.29261380434036255,0.7623037099838257
4,4,C,,finetune,83,0.2920830547809601,0.7632413506507874
4,4,C,,finetune,84,0.2945861518383026,0.7634173631668091
4,4,C,,finetune,85,0.2921058237552643,0.7632952332496643
4,4,C,,finetune,86,0.2924279570579529,0.763599157333374
4,4,C,,finetune,87,0.29614177346229553,0.7638649344444275
4,4,C,,finetune,88,0.29139992594718933,0.7647315263748169
4,4,C,,finetune,89,0.29248136281967163,0.7644184231758118
4,4,C,,finetune,90,0.2928501069545746,0.7646574974060059
4,4,C,,finetune,91,0.2916230261325836,0.764793336391449
